roi_id,focal_cell_type,neighbor_cell_type,observed_proportion,expected_proportion,enrichment_score,log2_enrichment,p_value,n_focal_cells,p_value_fdr,significant_fdr
roi_IMC_241218_Alun_ROI_D7_M2_02_25,myeloid,fibroblast,0.045,0.0781456953642384,0.5758474576271186,-0.7962414034818124,0.23376623376623376,20,0.5156608097784569,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,myeloid,immune_cells,0.275,0.10860927152317881,2.5320121951219514,1.3402843533442925,0.000999000999000999,20,0.005482322555493287,True
roi_IMC_241218_Alun_ROI_D7_M2_02_25,myeloid,m2_macrophage,0.09,0.038410596026490065,2.343103448275862,1.2284206507524567,0.015984015984015984,20,0.0620069585586827,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,myeloid,myeloid,0.165,0.026490066225165563,6.228750000000001,2.638942668908808,0.000999000999000999,20,0.005482322555493287,True
roi_IMC_241218_Alun_ROI_D7_M2_02_25,myeloid,neutrophil,0.105,0.16821192052980133,0.6242125984251968,-0.6798906195556891,0.0989010989010989,20,0.2781593406593406,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,activated_endothelial_cd140b,0.05590551181102362,0.16026490066225166,0.3488319125398581,-1.5193960652169995,0.000999000999000999,127,0.005482322555493287,True
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,activated_endothelial_cd44,0.08346456692913386,0.2119205298013245,0.39384842519685037,-1.3442875877712501,0.000999000999000999,127,0.005482322555493287,True
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,activated_fibroblast_cd140b,0.003937007874015748,0.013245033112582781,0.29724409448818895,-1.7502799474470871,0.0919080919080919,127,0.26511949588872663,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,activated_fibroblast_cd44,0.008661417322834646,0.011920529801324504,0.726596675415573,-0.46077333025210204,0.5914085914085914,127,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,activated_immune,0.0031496062992125984,0.0026490066225165563,1.1889763779527558,0.2497200525529129,0.8921078921078921,127,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,activated_m2_cd140b,0.0015748031496062992,0.0013245033112582781,1.1889763779527558,0.2497200525529129,1.0,127,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,activated_m2_cd44,0.05748031496062992,0.12582781456953643,0.45681723995026935,-1.1303109968980176,0.000999000999000999,127,0.005482322555493287,True
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,activated_myeloid_cd140b,0.0,0.0013245033112582781,0.0,,0.6493506493506493,127,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,activated_myeloid_cd44,0.03464566929133858,0.025165562913907286,1.3767094902610857,0.46122415774662473,0.2597402597402597,127,0.561938061938062,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,endothelial,0.006299212598425197,0.026490066225165563,0.2377952755905512,-2.072208042334449,0.016983016983016984,127,0.0636863136863137,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,fibroblast,0.08031496062992126,0.0781456953642384,1.027759241959162,0.03950234516256741,0.8931068931068931,127,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,immune_cells,0.1283464566929134,0.10860927152317881,1.1817265219896294,0.24089620216590693,0.2217782217782218,127,0.5040414131323222,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,m2_macrophage,0.029921259842519685,0.038410596026490065,0.7789845234862883,-0.36033342913107363,0.4145854145854146,127,0.790523036285748,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,myeloid,0.01811023622047244,0.026490066225165563,0.6836614173228346,-0.5486460862774365,0.36163836163836166,127,0.7240547063555913,False
roi_IMC_241218_Alun_ROI_D7_M2_02_25,neutrophil,neutrophil,0.4881889763779528,0.16821192052980133,2.902225804451609,1.5371597710549847,0.000999000999000999,127,0.005482322555493287,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,activated_endothelial_cd140b,0.268,0.07621951219512195,3.51616,1.8140007206390445,0.000999000999000999,50,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,activated_endothelial_cd44,0.218,0.13719512195121952,1.5889777777777776,0.6680989484032481,0.001998001998001998,50,0.011517893870835048,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,activated_fibroblast_cd140b,0.034,0.04420731707317073,0.7691034482758622,-0.37875043392123586,0.5034965034965035,50,0.704895104895105,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,activated_fibroblast_cd44,0.084,0.20884146341463414,0.4022189781021898,-1.3139469402257697,0.000999000999000999,50,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,activated_immune,0.012,0.03201219512195122,0.37485714285714283,-1.4155872021016076,0.0999000999000999,50,0.23310023310023312,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,activated_m2_cd140b,0.002,0.004573170731707317,0.43733333333333335,-1.1931947807651595,0.6963036963036963,50,0.8333617601910285,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,activated_m2_cd44,0.002,0.021341463414634148,0.09371428571428571,-3.4155872021016074,0.054945054945054944,50,0.14752370916754476,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,activated_myeloid_cd44,0.002,0.010670731707317074,0.18742857142857142,-2.4155872021016074,0.24375624375624375,50,0.4304164304164304,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,endothelial,0.148,0.08079268292682927,1.8318490566037735,0.8733006310217472,0.002997002997002997,50,0.016317016317016316,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,fibroblast,0.092,0.12042682926829268,0.7639493670886076,-0.38845107216409336,0.22277722277722278,50,0.4198493813878429,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,immune_cells,0.07,0.14329268292682926,0.48851063829787245,-1.033538114776674,0.005994005994005994,50,0.02865427255671158,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,m2_macrophage,0.006,0.01676829268292683,0.3578181818181818,-1.4827013979601444,0.24075924075924077,50,0.4304164304164304,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,myeloid,0.02,0.022865853658536585,0.8746666666666667,-0.19319478076515947,0.8501498501498501,50,0.9396413642223699,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd140b,neutrophil,0.042,0.08079268292682927,0.5198490566037736,-0.9438353118284423,0.03496503496503497,50,0.1070804195804196,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,activated_endothelial_cd140b,0.13555555555555557,0.07621951219512195,1.778488888888889,0.8306519611892084,0.001998001998001998,90,0.011517893870835048,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,activated_endothelial_cd44,0.43,0.13719512195121952,3.134222222222222,1.648107473215782,0.000999000999000999,90,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,activated_fibroblast_cd140b,0.0011111111111111111,0.04420731707317073,0.025134099616858238,-5.3142101817265255,0.003996003996003996,90,0.020610967979389033,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,activated_fibroblast_cd44,0.11666666666666667,0.20884146341463414,0.5586374695863747,-0.8400157518933574,0.000999000999000999,90,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,activated_immune,0.021111111111111112,0.03201219512195122,0.6594708994708994,-0.6006190959341282,0.3696303696303696,90,0.5704531688783657,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,activated_m2_cd140b,0.0033333333333333335,0.004573170731707317,0.728888888888889,-0.45622918659895306,0.8541458541458542,90,0.9396413642223699,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,activated_m2_cd44,0.0033333333333333335,0.021341463414634148,0.15619047619047619,-2.6786216079354013,0.04495504495504495,90,0.12769838856795376,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,activated_myeloid_cd44,0.006666666666666667,0.010670731707317074,0.6247619047619047,-0.6786216079354014,0.5994005994005994,90,0.8045288045288045,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,endothelial,0.12,0.08079268292682927,1.4852830188679245,0.570737861001316,0.03396603396603397,90,0.10567210567210567,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,fibroblast,0.07111111111111111,0.12042682926829268,0.5904922644163151,-0.7600099347760562,0.017982017982017984,90,0.0664995381976514,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,immune_cells,0.04,0.14329268292682926,0.2791489361702128,-1.8408930368342782,0.000999000999000999,90,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,m2_macrophage,0.006666666666666667,0.01676829268292683,0.3975757575757576,-1.3306983045150944,0.21878121878121878,90,0.4163215425351348,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,myeloid,0.011111111111111112,0.022865853658536585,0.48592592592592593,-1.0411916873201095,0.23176823176823177,90,0.42637736095680023,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_endothelial_cd44,neutrophil,0.03333333333333333,0.08079268292682927,0.4125786163522012,-1.2772590455536341,0.01098901098901099,90,0.04307692307692308,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,activated_endothelial_cd140b,0.07931034482758621,0.07621951219512195,1.0405517241379312,0.0573486808854376,0.9300699300699301,29,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,activated_endothelial_cd44,0.0034482758620689655,0.13719512195121952,0.025134099616858235,-5.3142101817265255,0.000999000999000999,29,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,activated_fibroblast_cd140b,0.13793103448275862,0.04420731707317073,3.1200951248513675,1.6415900143629396,0.000999000999000999,29,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,activated_fibroblast_cd44,0.30689655172413793,0.20884146341463414,1.4695192549710547,0.5553442626090204,0.004995004995004995,29,0.02510310202617895,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,activated_immune,0.017241379310344827,0.03201219512195122,0.5385878489326765,-0.8927464132882487,0.3166833166833167,29,0.5005639521768553,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,activated_m2_cd140b,0.02413793103448276,0.004573170731707317,5.27816091954023,2.4000353359395974,0.005994005994005994,29,0.02865427255671158,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,activated_m2_cd44,0.0034482758620689655,0.021341463414634148,0.16157635467980294,-2.629712007454455,0.11388611388611389,29,0.2536554354736173,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,activated_myeloid_cd44,0.010344827586206896,0.010670731707317074,0.9694581280788176,-0.04474950673329891,1.0,29,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,endothelial,0.0034482758620689655,0.08079268292682927,0.04268054651919323,-4.55027753996005,0.000999000999000999,29,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,fibroblast,0.22413793103448276,0.12042682926829268,1.861195984286338,0.8962299794545009,0.000999000999000999,29,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,immune_cells,0.12413793103448276,0.14329268292682926,0.8663242846661776,-0.2070209356321757,0.4935064935064935,29,0.704895104895105,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,m2_macrophage,0.006896551724137931,0.01676829268292683,0.4112852664576802,-1.2817887040341482,0.3916083916083916,29,0.5980376212934352,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,myeloid,0.0034482758620689655,0.022865853658536585,0.15080459770114943,-2.7292476810053694,0.0939060939060939,29,0.2272295605628939,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd140b,neutrophil,0.05517241379310345,0.08079268292682927,0.6828887443070917,-0.5502775399600501,0.25674325674325676,29,0.44657097288676234,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,activated_endothelial_cd140b,0.026277372262773723,0.07621951219512195,0.34475912408759124,-1.5363393615622176,0.000999000999000999,137,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,activated_endothelial_cd44,0.08467153284671533,0.13719512195121952,0.6171613949716139,-0.696280274431908,0.001998001998001998,137,0.011517893870835048,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,activated_fibroblast_cd140b,0.06496350364963503,0.04420731707317073,1.4695192549710545,0.5553442626090201,0.022977022977022976,137,0.07764649143959489,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,activated_fibroblast_cd44,0.4416058394160584,0.20884146341463414,2.114550588736747,1.0803510759716248,0.000999000999000999,137,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,activated_immune,0.022627737226277374,0.03201219512195122,0.7068474104970456,-0.5005292856216903,0.2677322677322677,137,0.45520291674137825,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,activated_m2_cd140b,0.008029197080291971,0.004573170731707317,1.7557177615571777,0.8120609446863358,0.27472527472527475,137,0.4563233376792699,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,activated_m2_cd44,0.02846715328467153,0.021341463414634148,1.3338894681960374,0.4156391235748387,0.2777222777222777,137,0.4574249280131633,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,activated_myeloid_cd44,0.013868613138686132,0.010670731707317074,1.299687174139729,0.378164418156176,0.5264735264735265,137,0.729439574509997,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,endothelial,0.021167883211678833,0.08079268292682927,0.26200247899738327,-1.9323476326654325,0.000999000999000999,137,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,fibroblast,0.10656934306569343,0.12042682926829268,0.8849302411530999,-0.176364362526891,0.34865134865134867,137,0.5466853146853147,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,immune_cells,0.07226277372262774,0.14329268292682926,0.5043019102345085,-0.9876404048278329,0.000999000999000999,137,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,m2_macrophage,0.013138686131386862,0.01676829268292683,0.7835434638354346,-0.35191479042479035,0.5864135864135864,137,0.7926693995659513,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,myeloid,0.01167883211678832,0.022865853658536585,0.5107542579075426,-0.9692987688383239,0.0989010989010989,137,0.23310023310023312,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_fibroblast_cd44,neutrophil,0.08467153284671533,0.08079268292682927,1.048009915989533,0.06765236733456752,0.7382617382617382,137,0.8613053613053613,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,activated_endothelial_cd140b,0.014285714285714285,0.07621951219512195,0.18742857142857142,-2.4155872021016074,0.014985014985014986,21,0.056481979558902634,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,activated_endothelial_cd44,0.0761904761904762,0.13719512195121952,0.5553439153439154,-0.8485466093777136,0.04595404595404595,21,0.12867132867132866,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,activated_fibroblast_cd140b,0.0380952380952381,0.04420731707317073,0.8617405582922826,-0.21467450817561082,0.8161838161838162,21,0.9238807169841653,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,activated_fibroblast_cd44,0.1761904761904762,0.20884146341463414,0.8436565867222803,-0.24527223037961565,0.3936063936063936,21,0.5980376212934352,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,activated_immune,0.11904761904761904,0.03201219512195122,3.718820861678004,1.8948452539479252,0.000999000999000999,21,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,activated_m2_cd140b,0.009523809523809525,0.004573170731707317,2.0825396825396827,1.058343986230805,0.22677322677322678,21,0.4233100233100233,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,activated_m2_cd44,0.01904761904761905,0.021341463414634148,0.8925170068027211,-0.1640484351056431,1.0,21,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,activated_myeloid_cd44,0.004761904761904762,0.010670731707317074,0.44625850340136053,-1.164048435105643,0.6633366633366633,21,0.8333617601910285,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,endothelial,0.009523809523809525,0.08079268292682927,0.1178796046720575,-3.0846139676112383,0.008991008991008992,21,0.03671328671328672,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,fibroblast,0.13333333333333333,0.12042682926829268,1.1071729957805907,0.1468806608324622,0.6853146853146853,21,0.8333617601910285,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,immune_cells,0.20952380952380953,0.14329268292682926,1.4622087132725432,0.5481492539116211,0.03696303696303696,21,0.11145777299623454,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,m2_macrophage,0.004761904761904762,0.01676829268292683,0.283982683982684,-1.8161251316853362,0.3006993006993007,21,0.48630058466124043,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,myeloid,0.014285714285714285,0.022865853658536585,0.6247619047619047,-0.6786216079354014,0.6033966033966034,21,0.8045288045288045,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_immune,neutrophil,0.17142857142857143,0.08079268292682927,2.121832884097035,1.0853110338310743,0.000999000999000999,21,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,activated_endothelial_cd140b,0.0,0.07621951219512195,0.0,,0.16183816183816183,3,0.32367632367632365,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,activated_endothelial_cd44,0.03333333333333333,0.13719512195121952,0.24296296296296294,-2.0411916873201097,0.1068931068931069,3,0.24361684826801108,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,activated_fibroblast_cd140b,0.16666666666666666,0.04420731707317073,3.7701149425287355,1.9146085087693554,0.007992007992007992,3,0.03405290361812101,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,activated_fibroblast_cd44,0.3,0.20884146341463414,1.4364963503649635,0.5225543274913508,0.23776223776223776,3,0.4304164304164304,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,activated_immune,0.1,0.03201219512195122,3.123809523809524,1.6433064869519611,0.060939060939060936,3,0.15925407925407925,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,activated_m2_cd140b,0.0,0.004573170731707317,0.0,,1.0,3,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,activated_m2_cd44,0.03333333333333333,0.021341463414634148,1.5619047619047617,0.6433064869519608,1.0,3,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,activated_myeloid_cd44,0.03333333333333333,0.010670731707317074,3.1238095238095234,1.643306486951961,0.27172827172827174,3,0.45520291674137825,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,endothelial,0.0,0.08079268292682927,0.0,,0.13386613386613386,3,0.27912513018895996,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,fibroblast,0.16666666666666666,0.12042682926829268,1.3839662447257384,0.46880875571982455,0.5734265734265734,3,0.7804972804972805,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,immune_cells,0.06666666666666667,0.14329268292682926,0.4652482269503546,-1.1039274426680723,0.3026973026973027,3,0.48630058466124043,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,m2_macrophage,0.0,0.01676829268292683,0.0,,0.6743256743256744,3,0.8333617601910285,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,myeloid,0.0,0.022865853658536585,0.0,,0.6413586413586414,3,0.8333617601910285,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd140b,neutrophil,0.1,0.08079268292682927,1.2377358490566037,0.3077034551675221,0.7162837162837162,3,0.8457325806723396,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,activated_endothelial_cd140b,0.007142857142857143,0.07621951219512195,0.09371428571428571,-3.4155872021016074,0.07392607392607392,14,0.18817546090273363,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,activated_endothelial_cd44,0.02142857142857143,0.13719512195121952,0.15619047619047619,-2.6786216079354013,0.022977022977022976,14,0.07764649143959489,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,activated_fibroblast_cd140b,0.007142857142857143,0.04420731707317073,0.16157635467980297,-2.629712007454455,0.24275724275724275,14,0.4304164304164304,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,activated_fibroblast_cd44,0.22142857142857142,0.20884146341463414,1.0602711157455682,0.0844332150994656,0.8561438561438561,14,0.9396413642223699,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,activated_immune,0.02857142857142857,0.03201219512195122,0.8925170068027211,-0.1640484351056431,1.0,14,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,activated_m2_cd140b,0.007142857142857143,0.004573170731707317,1.561904761904762,0.643306486951961,1.0,14,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,activated_m2_cd44,0.3357142857142857,0.021341463414634148,15.730612244897957,3.9755029172931504,0.000999000999000999,14,0.006526806526806527,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,activated_myeloid_cd44,0.0,0.010670731707317074,0.0,,0.6283716283716284,14,0.8321678321678323,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,endothelial,0.02142857142857143,0.08079268292682927,0.2652291105121294,-1.9146889661689257,0.16383616383616384,14,0.324362506180688,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,fibroblast,0.07857142857142857,0.12042682926829268,0.6524412296564195,-0.6160801418666886,0.4175824175824176,14,0.6153846153846154,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,immune_cells,0.014285714285714285,0.14329268292682926,0.09969604863221886,-3.32631986400452,0.011988011988011988,14,0.046071575483340184,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,m2_macrophage,0.11428571428571428,0.01676829268292683,6.815584415584415,2.76883736903582,0.002997002997002997,14,0.016317016317016316,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,myeloid,0.06428571428571428,0.022865853658536585,2.8114285714285714,1.491303393506911,0.08191808191808192,14,0.20323979817650703,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_m2_cd44,neutrophil,0.07857142857142857,0.08079268292682927,0.9725067385444743,-0.04021984825278477,1.0,14,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_myeloid_cd44,activated_endothelial_cd140b,0.014285714285714285,0.07621951219512195,0.18742857142857142,-2.4155872021016074,0.07792207792207792,7,0.1958041958041958,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_myeloid_cd44,activated_endothelial_cd44,0.07142857142857142,0.13719512195121952,0.5206349206349206,-0.9416560137691953,0.12187812187812187,7,0.26250672404518555,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_myeloid_cd44,activated_fibroblast_cd140b,0.04285714285714286,0.04420731707317073,0.9694581280788178,-0.04474950673329858,1.0,7,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_myeloid_cd44,activated_fibroblast_cd44,0.22857142857142856,0.20884146341463414,1.094473409801877,0.13023690471259045,0.7852147852147852,7,0.8947796389656855,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_myeloid_cd44,activated_immune,0.02857142857142857,0.03201219512195122,0.8925170068027211,-0.1640484351056431,1.0,7,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_myeloid_cd44,activated_m2_cd140b,0.014285714285714285,0.004573170731707317,3.123809523809524,1.6433064869519611,0.25874125874125875,7,0.44657097288676234,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_myeloid_cd44,activated_m2_cd44,0.014285714285714285,0.021341463414634148,0.6693877551020407,-0.5790859343844871,1.0,7,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_myeloid_cd44,activated_myeloid_cd44,0.014285714285714285,0.010670731707317074,1.3387755102040815,0.420914065615513,1.0,7,1.0,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_myeloid_cd44,endothelial,0.0,0.08079268292682927,0.0,,0.01098901098901099,7,0.04307692307692308,True
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_myeloid_cd44,fibroblast,0.18571428571428572,0.12042682926829268,1.5421338155515372,0.6249279576371065,0.1108891108891109,7,0.24981914637087052,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_myeloid_cd44,immune_cells,0.21428571428571427,0.14329268292682926,1.4954407294832828,0.5805707316039985,0.1258741258741259,7,0.268166615992703,False
roi_IMC_241218_Alun_ROI_D7_M2_03_26,activated_myeloid_cd44,m2_macrophage,0.014285714285714285,0.01676829268292683,0.8519480519480519,-0.2311626309641801,1.0,7,1.0,False
